frame_number,timeframe,angry,disgust,fear,happy,neutral,sad,surprise
1105,36.833333333333336,0.06012226045298976,2.1055713260140303e-05,10.220573041392564,1.4942711295178157,1.6304015349712702,86.59443842984483,0.00017254810726553935
1106,36.86666666666667,0.07745759605975719,1.6096320684275057e-05,9.65408957350714,2.4705472732326443,2.382118569454073,85.41550428411072,0.00026660731497553787
1107,36.9,0.14279264887977847,3.114410312129652e-05,10.522294165415696,5.501062486208414,3.507802303213545,80.32535406868965,0.0006631834897958781
1108,36.93333333333333,0.1337357491496394,1.1865642403514496e-05,6.77870922345072,10.191122635817147,4.764437045010972,78.13093239278395,0.0010510881451717496
1109,36.96666666666667,0.1758462545051741,2.827666350632963e-05,5.654291525789631,9.463158521586163,7.44506530477975,77.25999564924645,0.0016144674293282247
1110,37.0,0.2647943587243339,0.00013860728946274965,6.980962373084261,6.077506451369332,11.713013165059724,74.96202659836544,0.0015584461074488497
1111,37.03333333333333,0.42724465469312234,0.00024965002274866783,8.744956644948555,7.395502257635774,13.656614864440996,69.7725601381354,0.002871790123396303
1112,37.06666666666667,0.316285124425249,0.0001224509392190714,8.469327203249414,3.0518497883222433,19.12679317596333,69.0343949762505,0.001227280850054564
1113,37.1,0.34519388822064456,7.999434857788381e-05,7.526288727030661,3.2077855511273907,21.869296745714156,67.05044926232547,0.0009058312330947234
1114,37.13333333333333,0.5942446696137442,0.00011787147145867169,10.277757821179266,4.259776771694627,24.286861512224966,60.57958179967707,0.0016595541388671952
1115,37.166666666666664,1.0409567842536667,0.0002445179549440781,14.147031990192282,7.518211323232505,22.47936895385962,54.81029436202154,0.0038920684854426377
1116,37.2,1.5963208361303123,0.00023357745879701584,18.612929191040305,16.617836506790194,23.158819108597303,40.002832896674676,0.01102788330841573
1117,37.233333333333334,1.9776394852614763,0.0002285873309376024,20.32915976741377,27.514705426262694,21.676498938545052,28.479659934470625,0.022107860715445828
1118,37.266666666666666,2.518971686156885,0.000617762873897298,25.046701857201946,33.06856571592365,14.978083153551419,24.34452341715027,0.04253640714192933
1119,37.3,3.210661414755986,0.00047796883077734503,24.509804193469666,32.26104010733576,16.655487999641423,23.313777306849722,0.048751009116664655
1120,37.333333333333336,3.2270899687083805,0.0004361118334610554,27.440043248156588,28.539432998149334,16.29892824165502,24.449308783861362,0.0447606476358585
1121,37.36666666666667,2.2328469394472146,0.0001472113206717849,32.999294245775694,22.841990964681592,16.302665697313984,25.58391930093249,0.03913564052835577
1122,37.4,2.2709874260421503,0.00016850793941709005,36.379208882688665,13.760879167803106,22.392863208346856,25.148751219459815,0.04714158771998645
1123,37.43333333333333,2.959681928236784,0.0004853384130188902,42.62077636827017,15.409424280763066,16.953087660763845,21.981895575261877,0.07464884829123844
1124,37.46666666666667,2.4468857770320063,0.0005822414999368395,36.99408765876211,11.05248554426252,12.5590294472859,36.8868231401325,0.06010619102502663
1125,37.5,2.014958146145247,0.0008620070982699756,32.041350545557435,11.092148620991756,9.873370818895758,44.93938938046404,0.0379204808474977
1126,37.53333333333333,1.424357929375791,0.0004400331308955449,25.20341544027454,6.625471182320249,8.463067456895832,58.27071594771578,0.012532010286915186
1127,37.56666666666667,1.4185140089359904,0.00047250524093346764,18.859578908351182,9.75432184793389,3.6065783809242644,66.35221923135165,0.00831511726209636
1128,37.6,1.6132518740217112,0.00036542096701783905,14.947612668060787,7.937871709595296,2.8155932361958858,72.68140953106153,0.003895560097763726
1129,37.63333333333333,0.6402118156942787,4.7989357389763e-05,7.217094330838328,11.048743172653891,1.769282862119747,79.32363780051828,0.0009820288180780767
1130,37.666666666666664,0.30972940261933785,1.6390520361636376e-05,5.92844331733077,5.231416834430648,1.287734937818386,87.24243464409395,0.00022447318654634268
1131,37.7,0.19868929669557217,6.251230874056277e-06,4.374778059024942,14.961906327507732,0.7215434950614741,79.74273855594251,0.00033801453688576743
1132,37.733333333333334,0.5811114985769736,7.224800326442662e-06,3.073045465745246,57.95370065695914,0.19864525170222613,38.1916475077813,0.0018423944347863552
1133,37.766666666666666,0.14301409753172648,5.812250442616643e-07,1.6516227860388204,94.34360003993359,0.02651855268886626,3.83327393405996,0.0019700085219976405
1134,37.8,0.22937694699984124,2.0105389064001447e-06,1.1113205764679426,94.51685411791955,0.046637027900909685,4.094468370753557,0.0013409494192995488
1135,37.833333333333336,0.120751604261608,6.990394811542207e-07,0.6641939170269564,96.14701704761379,0.036732729602641595,3.030653060464705,0.0006509419908209098
1136,37.86666666666667,0.009811452426847484,1.3989674565276012e-07,0.16279980169624222,98.48831418701126,0.08094012440525297,1.257775959897369,0.0003583346662902073
1137,37.9,0.038956126330946965,1.257833933951017e-06,0.3215787720016434,96.68848576405377,0.06060627095053607,2.8900237938852773,0.0003480149438907261
1138,37.93333333333333,0.030358803922838462,2.4700271101672453e-06,0.1856833043004108,98.67177822870107,0.03443492036829107,1.0775690484615708,0.0001732242187136564
1139,37.96666666666667,0.005604939634800455,7.115993329563016e-08,0.0353522250001801,99.59901361576836,0.011549521671150115,0.34843026169932456,4.9365066260199285e-05
1140,38.0,0.005454054443804266,2.990632247646708e-08,0.04986424447658547,99.6593886287274,0.005760860874678863,0.2794090509358346,0.00012313063538392022
1141,38.03333333333333,0.003498240209131963,1.555659565624093e-08,0.03684489235305482,99.74269755027296,0.004218017989030387,0.21265413247322532,8.715114600007269e-05
1142,38.06666666666667,0.006888899428974568,3.191588695183846e-08,0.038741025459694274,99.6927602870318,0.004836833610257936,0.25661946653671086,0.00015345601667425717
1143,38.1,0.014774272484387459,3.7143043255025276e-08,0.03336697615912378,99.47265730656164,0.018908554441958818,0.46025718327761567,3.566993223697909e-05
1144,38.13333333333333,0.05652092798224428,1.6011665689078345e-06,0.08519329559617785,99.22321342355063,0.004230185581214495,0.6305626911033276,0.00027787501984129583
1145,38.166666666666664,0.034197097756782605,6.49221627413224e-07,0.025119796145268297,99.47147043120857,0.0045140777134403095,0.46468215392184065,1.579403246613417e-05
1146,38.2,0.3340662643728377,1.9540210542423064e-05,0.22791529882262868,97.36826963933702,0.021132935670216475,2.048566679393467,2.964219329102812e-05
1147,38.233333333333334,0.30284332311166967,1.9094923272331178e-05,0.19034300770185325,97.4720708261742,0.022824392111136373,2.011878335749415,2.102022844476524e-05
1148,38.266666666666666,0.12250012208016804,5.131720647232214e-06,0.16075207938887778,98.24053982919338,0.012371635664485812,1.4638104048021323,2.0797150317537203e-05
1149,38.3,0.13987292006900104,7.670677186582605e-06,0.2728469521268238,96.0431285066197,0.059845615412531125,3.484238121950152,6.021314461166852e-05
1150,38.333333333333336,0.0791436520741235,8.036886884720863e-06,0.20706836564022119,97.06859034603715,0.09927346325189464,2.545863557319426,5.257879029174085e-05
1151,38.36666666666667,0.033559581820241435,2.103094853422395e-06,0.1283649067887203,98.66094766738041,0.034887010381443616,1.1422136313948448,2.5099139478954575e-05
1152,38.4,0.058266228676464825,2.581138112868402e-06,0.412450538976387,95.8208011585404,0.040771066592903124,3.6676916730727087,1.6753003025497964e-05
1153,38.43333333333333,0.056991797046574776,2.388117414331689e-06,0.40325058033554506,95.88218122625379,0.036883872049840824,3.6206756473520043,1.4488844817978013e-05
1154,38.46666666666667,0.026500979340109424,2.398985235063964e-07,0.3776564149828516,98.00287779830425,0.008527809351495977,1.5844194630352575,1.729508751054158e-05
1155,38.5,0.032791324813977396,5.070207551135025e-07,0.9420972663193772,93.0008624351426,0.018128786843141304,6.006099131581663,2.0548278500095182e-05
1156,38.53333333333333,0.11695465452204996,4.9773481174007395e-06,3.9095145986512323,78.63242285102689,0.034739142246031224,17.306222582719307,0.0001411934863732776
1157,38.56666666666667,0.17611315845958006,8.451797906179987e-06,7.554610878341879,56.256872860239646,0.07931153003421627,35.932961390341774,0.00012173078499291286
1158,38.6,0.16330249838086935,2.972347125596636e-06,6.886188586740582,60.08910450244448,0.05565240782646064,32.80571353882666,3.54934338138966e-05
1159,38.63333333333333,0.18665454211955543,3.0865967566960695e-06,6.480700151230846,55.8823970714717,0.06745188925325056,37.382764461893636,2.8797434252084906e-05
1160,38.666666666666664,0.12644457894711497,7.751690403849013e-07,4.34021378763775,63.32686908847896,0.09612303083304731,32.11033529538943,1.344354465377644e-05
1161,38.7,0.0876515648547736,7.079226152708963e-07,3.7372255524853064,65.26866199700461,0.14637983770933255,30.760066025862187,1.4314161164958104e-05
1162,38.733333333333334,0.05298088571490363,2.360741565462936e-07,1.421156037833161,69.8952008336851,0.15485769595227275,28.475799713424895,4.597315523330687e-06
1163,38.766666666666666,0.054920099308273164,3.14712108058206e-07,0.6886957371591066,80.49742764497233,0.06831586517967084,18.690637183672177,3.1549963367659627e-06
1164,38.8,0.07457713362730047,3.4300501989841498e-06,0.9505083783234773,53.04130315096356,0.13901898635620497,45.79458534126765,3.5794116110921723e-06
1165,38.833333333333336,0.07461148160324706,3.594168855598415e-06,0.9565300260171923,51.27319071791463,0.14032444380593373,47.555336117543604,3.6189465464841457e-06
1166,38.86666666666667,0.1428472571019635,7.592625257005905e-06,1.1243191518318283,37.068027070802714,0.1036947970150193,61.56110237529131,1.7553319074970838e-06
1167,38.9,0.10328467615728786,2.808650241022748e-06,0.4477031126603132,67.60087704893003,0.20022774398369153,31.64790317469531,1.4349231339562898e-06
1168,38.93333333333333,0.0609811484276939,1.2662044494531618e-06,0.21195263736257705,84.91222093291884,0.18364051116140082,14.631202062533513,1.4413915231166762e-06
1169,38.96666666666667,0.09003339472457907,3.375421855556436e-06,0.19043852247165657,88.03938252270568,0.11974193568635111,11.560398668123097,1.5808667843211244e-06
1170,39.0,0.08731003605152866,7.189760243352449e-06,0.12987873032401306,95.57474837689726,0.07652157207982985,4.1315302192602,3.875626924849961e-06
1171,39.03333333333333,0.045090041686082695,2.456644543867135e-06,0.07158479001662148,97.36677630292466,0.05202691072983078,2.4645165171062158,2.980892045687852e-06
1172,39.06666666666667,0.05350121062954397,3.9491215622418475e-06,0.08996013782835326,98.23150632640949,0.04995498455911719,1.5750672664811856,6.124970751482925e-06
1173,39.1,0.06521163072552544,4.789008237509581e-06,0.12189487299317833,97.92893995090598,0.055000848804288134,1.8289452176091432,2.689953646342532e-06
1174,39.13333333333333,0.09274356899182011,2.398308548274698e-06,0.2724567166222586,78.84910618264082,0.3036632402876327,20.48202433109127,3.562057632900229e-06
1175,39.166666666666664,0.13911451205553296,1.497451534020292e-06,0.21454209197748078,77.00373864521725,0.49894469024424054,22.14365526222459,3.30082936414484e-06
1176,39.2,0.31424431563830074,3.344894284724743e-06,0.2811433171028293,79.25162063537101,0.41976214347037594,19.733215235432986,1.1008090206764207e-05
1177,39.233333333333334,0.33626699563206736,3.515339250078366e-06,0.2791636950916334,79.51318891205156,0.40066709237667153,19.470698301478347,1.1488030472246689e-05
1178,39.266666666666666,0.3671024506356375,2.442397958960178e-06,0.28252881374415667,74.44576714362374,0.2464312625270473,24.658155750337734,1.2136733725813737e-05
1179,39.3,0.09410117923958813,9.127393555032682e-08,0.04991441226786028,85.85756748386983,0.18303435654214464,13.815381690548767,7.862578786179754e-07
1180,39.333333333333336,0.21670188800342016,4.4495022050663044e-07,0.09178248217780202,70.4430417942953,0.2976820641572172,28.95079025376633,1.0726497276979784e-06
1181,39.36666666666667,0.3959748280570558,5.175829349617968e-07,0.10237658480041587,67.60541544437947,0.24331471906238042,31.652917276965354,6.291523955769386e-07
1182,39.4,0.5693870604584632,9.165659355486768e-07,0.19533149925486296,38.257262164442025,0.24235129856083523,60.7356668371641,2.2355377580530392e-07
1183,39.43333333333333,0.6286640435356219,1.0417223053478786e-06,0.20260762761690135,40.71199161452538,0.2761803909845912,58.18055502999398,2.5162122274048437e-07
1184,39.46666666666667,0.4463655901671691,9.426989025380421e-07,0.234616502704293,36.24264322229481,0.3421687542150583,62.7342049177554,7.016437474350171e-08
1185,39.5,0.16503575026335227,3.7079265931624643e-07,0.26050038197067227,37.99400359883736,0.5658892515892134,61.01457046669372,1.7985301979347657e-07
1186,39.53333333333333,0.2550062978735767,1.4119470161887802e-06,0.7163942388921934,29.322359223988165,0.5857466771605838,69.12049115943833,9.90700152864161e-07
1187,39.56666666666667,0.6030891844693804,8.753801658048431e-06,1.5762491905462737,12.949760877463476,0.8284023427739567,84.04248758715602,2.0637892382753016e-06
1188,39.6,0.16363229639777332,5.3861562930951565e-06,1.354180388663202,7.353939459224803,0.5079121517017958,90.62032800463287,2.313223264216069e-06
1189,39.63333333333333,0.15792065814112285,4.697878090345621e-06,1.3175131016478336,8.130771957239755,0.5117940430306396,89.88199327533792,2.2667246367141117e-06
1190,39.666666666666664,0.03910908551874598,1.765290420933417e-06,1.2265447036433341,7.923205624910443,0.15952755291637263,90.65160388648438,7.381236304391753e-06
1191,39.7,0.019281272370856393,3.4415926161050604e-07,0.7688498174552529,11.951810986802203,0.11467793806121662,87.14537813783089,1.5033203180052381e-06
1192,39.733333333333334,0.05754832810246161,1.5617593516285563e-06,0.7017487760583591,8.041911898845926,0.23757420641108812,90.9612131474308,2.0813920170220667e-06
1193,39.766666666666666,0.06375042827768598,8.474849407903671e-07,0.4906099836999681,9.278420513374668,0.41355207319655735,89.75366503421449,1.1197516878082113e-06
1194,39.8,0.032119067456400446,2.1666209597657928e-08,0.4661273018750704,20.667020123086438,0.20540951834244195,78.62932357332846,3.942449759272768e-07
1195,39.833333333333336,0.0329362357482331,2.8594408487369892e-08,0.4392736758835866,20.62167454883094,0.2501657560828045,78.65594925284478,5.020152485218673e-07
1196,39.86666666666667,0.006579285845774407,2.8406303868208763e-09,0.07002477932423262,40.47029440959472,0.2588014007429759,59.19430002134279,1.0030886801942205e-07
